X,Y,waypoint X,waypoint Y
-0.10453138080567476,-5.2034490035461269,1.2404191196141363e-14,-5.0
-0.095167388338632794,-5.2031547282276298,1.2404191196141363e-14,-5.0
-0.085509792058385298,-5.2028512260375868,1.2404191196141363e-14,-5.0
-0.075509657529389526,-5.2025369591494091,1.2404191196141363e-14,-5.0
-0.06511805031610278,-5.2022103897365062,1.2404191196141363e-14,-5.0
-0.054286035982982296,-5.2018699799722885,1.2404191196141363e-14,-5.0
-0.042964680094485355,-5.2015141920301646,1.2404191196141363e-14,-5.0
-0.031105048215069226,-5.2011414880835458,1.2404191196141363e-14,-5.0
-0.018658205909191174,-5.2007503303058416,1.2404191196141363e-14,-5.0
-0.0055752187413084667,-5.2003391808704622,1.2404191196141363e-14,-5.0
0.0081928477241216269,-5.1999065019508173,1.2404191196141363e-14,-5.0
0.022694927922641842,-5.1994507557203162,1.2404191196141363e-14,-5.0
0.037979956289794906,-5.1989704043523695,1.2404191196141363e-14,-5.0
0.051011398832799634,-5.1977385703516417,0.3139525976465819,-4.990133642141357
0.063409209587410226,-5.1965666321896364,0.3139525976465819,-4.990133642141357
0.075222129603451121,-5.1954499824806257,0.3139525976465819,-4.990133642141357
0.086498899930746748,-5.1943840138388797,0.3139525976465819,-4.990133642141357
0.097288261619121547,-5.1933641188786686,0.3139525976465819,-4.990133642141357
0.10763895571839995,-5.1923856902142642,0.3139525976465819,-4.990133642141357
0.11759972327840637,-5.191444120459936,0.3139525976465819,-4.990133642141357
0.12721930534896525,-5.1905348022299549,0.3139525976465819,-4.990133642141357
0.13654644297990104,-5.1896531281385911,0.3139525976465819,-4.990133642141357
0.14562987722103815,-5.1887944908001167,0.3139525976465819,-4.990133642141357
0.15451834912220103,-5.1879542828288017,0.3139525976465819,-4.990133642141357
0.16326059973321411,-5.1871278968389163,0.3139525976465819,-4.990133642141357
0.17190537010390183,-5.1863107254447325,0.3139525976465819,-4.990133642141357
0.18050140128408862,-5.1854981612605204,0.3139525976465819,-4.990133642141357
0.18909743432359888,-5.1846855969005503,0.3139525976465819,-4.990133642141357
0.19774221027225708,-5.1838684249790923,0.3139525976465819,-4.990133642141357
0.20648447017988764,-5.1830420381104183,0.3139525976465819,-4.990133642141357
0.21537295509631499,-5.1822018289087985,0.3139525976465819,-4.990133642141357
0.22445640607136358,-5.1813431899885032,0.3139525976465819,-4.990133642141357
0.23378356415485782,-5.1804615139638042,0.3139525976465819,-4.990133642141357
0.24340317039662213,-5.1795521934489717,0.3139525976465819,-4.990133642141357
0.25336396584648102,-5.1786106210582759,0.3139525976465819,-4.990133642141357
0.26371469155425886,-5.1776321894059878,0.3139525976465819,-4.990133642141357
0.27450408856978009,-5.1766122911063785,0.3139525976465819,-4.990133642141357
0.28578089794286909,-5.1755463187737183,0.3139525976465819,-4.990133642141357
0.29759386072335037,-5.1744296650222772,0.3139525976465819,-4.990133642141357
0.3099917179610483,-5.1732577224663272,0.3139525976465819,-4.990133642141357
0.32302321070578738,-5.1720258837201385,0.3139525976465819,-4.990133642141357
0.336737080007392,-5.1707295413979812,0.3139525976465819,-4.990133642141357
0.35118206691568665,-5.1693640881141274,0.3139525976465819,-4.990133642141357
0.36411043484129596,-5.1673164357959198,0.6266661678215344,-4.960573506572388
0.37641017418235978,-5.1653683484642476,0.6266661678215344,-4.960573506572388
0.38812964077100137,-5.1635121673077027,0.6266661678215344,-4.960573506572388
0.39931719043934399,-5.1617402335148785,0.6266661678215344,-4.960573506572388
0.41002117901951091,-5.1600448882743679,0.6266661678215344,-4.960573506572388
0.42028996234362537,-5.1584184727747635,0.6266661678215344,-4.960573506572388
0.43017189624381075,-5.156853328204658,0.6266661678215344,-4.960573506572388
0.43971533655219025,-5.1553417957526442,0.6266661678215344,-4.960573506572388
0.44896863910088719,-5.1538762166073155,0.6266661678215344,-4.960573506572388
0.45798015972202483,-5.1524489319572639,0.6266661678215344,-4.960573506572388
0.46679825424772642,-5.1510522829910821,0.6266661678215344,-4.960573506572388
0.47547127851011528,-5.1496786108973627,0.6266661678215344,-4.960573506572388
0.48404758834131473,-5.1483202568646984,0.6266661678215344,-4.960573506572388
0.49257553957344796,-5.146969562081682,0.6266661678215344,-4.960573506572388
0.50110348803863825,-5.145618867736907,0.6266661678215344,-4.960573506572388
0.50967978956900895,-5.1442605150189653,0.6266661678215344,-4.960573506572388
0.51835279999668327,-5.1428868451164496,0.6266661678215344,-4.960573506572388
0.52717087515378458,-5.1414901992179525,0.6266661678215344,-4.960573506572388
0.53618237087243603,-5.1400629185120668,0.6266661678215344,-4.960573506572388
0.54543564298476099,-5.138597344187386,0.6266661678215344,-4.960573506572388
0.55497904732288261,-5.137085817432502,0.6266661678215344,-4.960573506572388
0.56486093971892437,-5.1355206794360075,0.6266661678215344,-4.960573506572388
0.57512967600500942,-5.1338942713864961,0.6266661678215344,-4.960573506572388
0.58583361201326101,-5.1321989344725596,0.6266661678215344,-4.960573506572388
0.59702110357580251,-5.1304270098827915,0.6266661678215344,-4.960573506572388
0.6087405065247572,-5.1285708388057838,0.6266661678215344,-4.960573506572388
0.62104017669224831,-5.1266227624301299,0.6266661678215344,-4.960573506572388
0.63396846991039923,-5.1245751219444218,0.6266661678215344,-4.960573506572388
0.647573742011333,-5.1224202585372529,0.6266661678215344,-4.960573506572388
0.66190434882717308,-5.1201505133972152,0.6266661678215344,-4.960573506572388
0.67700864619004264,-5.1177582277129021,0.6266661678215344,-4.960573506572388
0.68978294217776681,-5.1149028342592793,0.9369065729286388,-4.911436253643441
0.70193610969214926,-5.1121862794687294,0.9369065729286388,-4.911436253643441
0.71351592798672647,-5.1095978834127536,0.9369065729286388,-4.911436253643441
0.72457017631503517,-5.1071269661628556,0.9369065729286388,-4.911436253643441
0.73514663393061186,-5.1047628477905347,0.9369065729286388,-4.911436253643441
0.74529308008699302,-5.1024948483672929,0.9369065729286388,-4.911436253643441
0.75505729403771538,-5.1003122879646323,0.9369065729286388,-4.911436253643441
0.76448705503631553,-5.0982044866540548,0.9369065729286388,-4.911436253643441
0.7736301423363301,-5.0961607645070615,0.9369065729286388,-4.911436253643441
0.78253433519129545,-5.0941704415951525,0.9369065729286388,-4.911436253643441
0.79124741285474842,-5.0922228379898309,0.9369065729286388,-4.911436253643441
0.79981715458022551,-5.0903072737625985,0.9369065729286388,-4.911436253643441
0.80829133962126321,-5.0884130689849556,0.9369065729286388,-4.911436253643441
0.81671774723139823,-5.0865295437284042,0.9369065729286388,-4.911436253643441
0.82514415666416707,-5.0846460180644453,0.9369065729286388,-4.911436253643441
0.83361834717310646,-5.0827518120645818,0.9369065729286388,-4.911436253643441
0.84218809801175287,-5.0808362458003149,0.9369065729286388,-4.911436253643441
0.85090118843364304,-5.0788886393431447,0.9369065729286388,-4.911436253643441
0.85980539769231334,-5.0768983127645733,0.9369065729286388,-4.911436253643441
0.8689485050413005,-5.0748545861361025,0.9369065729286388,-4.911436253643441
0.87837828973414112,-5.0727467795292345,0.9369065729286388,-4.911436253643441
0.88814253102437168,-5.0705642130154702,0.9369065729286388,-4.911436253643441
0.89828900816552892,-5.0682962066663109,0.9369065729286388,-4.911436253643441
0.90886550041114922,-5.0659320805532584,0.9369065729286388,-4.911436253643441
0.91991978701476929,-5.0634611547478148,0.9369065729286388,-4.911436253643441
0.93149964722992573,-5.0608727493214802,0.9369065729286388,-4.911436253643441
0.94365286031015516,-5.0581561843457568,0.9369065729286388,-4.911436253643441
0.95642720550899418,-5.0553007798921454,0.9369065729286388,-4.911436253643441
0.96987046207997929,-5.0522958560321491,0.9369065729286388,-4.911436253643441
0.9840304092766472,-5.049130732837269,0.9369065729286388,-4.911436253643441
0.99660020647083636,-5.0454788691686838,1.2434494358242876,-4.842915805643152
1.0085588185986278,-5.0420045711763199,1.2434494358242876,-4.842915805643152
1.0199532600338563,-5.0386941799219267,1.2434494358242876,-4.842915805643152
1.0308305451503568,-5.0355340364672534,1.2434494358242876,-4.842915805643152
1.0412376883219643,-5.0325104818740476,1.2434494358242876,-4.842915805643152
1.0512217039225136,-5.0296098572040577,1.2434494358242876,-4.842915805643152
1.0608296063258396,-5.0268185035190323,1.2434494358242876,-4.842915805643152
1.0701084099057772,-5.0241227618807205,1.2434494358242876,-4.842915805643152
1.0791051290361613,-5.02150897335087,1.2434494358242876,-4.842915805643152
1.0878667780908269,-5.0189634789912301,1.2434494358242876,-4.842915805643152
1.0964403714436091,-5.0164726198635483,1.2434494358242876,-4.842915805643152
1.1048729234683425,-5.014022737029574,1.2434494358242876,-4.842915805643152
1.1132114485388622,-5.0116001715510556,1.2434494358242876,-4.842915805643152
1.121502961029003,-5.0091912644897416,1.2434494358242876,-4.842915805643152
1.1297944753125999,-5.0067823569073813,1.2434494358242876,-4.842915805643152
1.1381330057634875,-5.0043597898657213,1.2434494358242876,-4.842915805643152
1.146565566755501,-5.0019099044265118,1.2434494358242876,-4.842915805643152
1.1551391726624753,-4.9994190416515005,1.2434494358242876,-4.842915805643152
1.1639008378582454,-4.9968735426024367,1.2434494358242876,-4.842915805643152
1.1728975767166461,-4.9942597483410678,1.2434494358242876,-4.842915805643152
1.1821764036115121,-4.9915639999291432,1.2434494358242876,-4.842915805643152
1.1917843329166786,-4.9887726384284106,1.2434494358242876,-4.842915805643152
1.2017683790059805,-4.9858720049006191,1.2434494358242876,-4.842915805643152
1.2121755562532526,-4.9828484404075164,1.2434494358242876,-4.842915805643152
1.2230528790323298,-4.9796882860108527,1.2434494358242876,-4.842915805643152
1.2344473617170473,-4.9763778827723755,1.2434494358242876,-4.842915805643152
1.2464060186812396,-4.9729035717538332,1.2434494358242876,-4.842915805643152
1.2589758642987419,-4.9692516940169753,1.2434494358242876,-4.842915805643152
1.2722039129433889,-4.9654085906235492,1.2434494358242876,-4.842915805643152
1.2861371789890155,-4.9613606026353043,1.2434494358242876,-4.842915805643152
1.2984528581918711,-4.9569266852918554,1.5450849718747488,-4.755282581475764
1.3101697001687478,-4.9527083626158577,1.5450849718747488,-4.755282581475764
1.3213337691188889,-4.9486890504751182,1.5450849718747488,-4.755282581475764
1.3319911292415376,-4.944852164737445,1.5450849718747488,-4.755282581475764
1.3421878447359377,-4.9411811212706462,1.5450849718747488,-4.755282581475764
1.3519699798013323,-4.9376593359425298,1.5450849718747488,-4.755282581475764
1.3613835986369649,-4.9342702246209029,1.5450849718747488,-4.755282581475764
1.370474765442079,-4.9309972031735727,1.5450849718747488,-4.755282581475764
1.3792895444159181,-4.9278236874683481,1.5450849718747488,-4.755282581475764
1.3878739997577256,-4.9247330933730362,1.5450849718747488,-4.755282581475764
1.3962741956667448,-4.9217088367554451,1.5450849718747488,-4.755282581475764
1.4045361963422189,-4.9187343334833828,1.5450849718747488,-4.755282581475764
1.4127060659833917,-4.9157929994246565,1.5450849718747488,-4.755282581475764
1.4208298687895065,-4.9128682504470733,1.5450849718747488,-4.755282581475764
1.4289536689598066,-4.9099435024184421,1.5450849718747488,-4.755282581475764
1.4371235306935355,-4.9070021712065701,1.5450849718747488,-4.755282581475764
1.4453855181899367,-4.9040276726792653,1.5450849718747488,-4.755282581475764
1.4537856956482536,-4.9010034227043358,1.5450849718747488,-4.755282581475764
1.4623701272677294,-4.8979128371495895,1.5450849718747488,-4.755282581475764
1.4711848772476077,-4.8947393318828336,1.5450849718747488,-4.755282581475764
1.4802760097871317,-4.8914663227718753,1.5450849718747488,-4.755282581475764
1.4896895890855451,-4.8880772256845226,1.5450849718747488,-4.755282581475764
1.499471679342091,-4.8845554564885836,1.5450849718747488,-4.755282581475764
1.5096683447560133,-4.8808844310518662,1.5450849718747488,-4.755282581475764
1.5203256495265549,-4.8770475652421785,1.5450849718747488,-4.755282581475764
1.5314896578529595,-4.8730282749273277,1.5450849718747488,-4.755282581475764
1.5432064339344707,-4.8688099759751209,1.5450849718747488,-4.755282581475764
1.5555220419703315,-4.864376084253367,1.5450849718747488,-4.755282581475764
1.5684825461597853,-4.8597100156298731,1.5450849718747488,-4.755282581475764
1.5821340107020758,-4.8547951859724474,1.5450849718747488,-4.755282581475764
1.5965224997964462,-4.8496150111488978,1.5450849718747488,-4.755282581475764
1.6085354805032228,-4.8444165301885027,1.8406227634234038,-4.648882429441252
1.6199643504007735,-4.8394708165466147,1.8406227634234038,-4.648882429441252
1.6308540412216543,-4.8347584265262924,1.8406227634234038,-4.648882429441252
1.6412494846984222,-4.8302599164305962,1.8406227634234038,-4.648882429441252
1.6511956125636338,-4.8259558425625855,1.8406227634234038,-4.648882429441252
1.6607373565498456,-4.8218267612253198,1.8406227634234038,-4.648882429441252
1.6699196483896139,-4.8178532287218587,1.8406227634234038,-4.648882429441252
1.678787419815496,-4.8140158013552616,1.8406227634234038,-4.648882429441252
1.6873856025600478,-4.8102950354285889,1.8406227634234038,-4.648882429441252
1.6957591283558264,-4.8066714872448992,1.8406227634234038,-4.648882429441252
1.7039529289353881,-4.8031257131072529,1.8406227634234038,-4.648882429441252
1.7120119360312895,-4.7996382693187103,1.8406227634234038,-4.648882429441252
1.7199810813760874,-4.79618971218233,1.8406227634234038,-4.648882429441252
1.7279052967023383,-4.7927605980011725,1.8406227634234038,-4.648882429441252
1.7358295137425985,-4.7893314830782963,1.8406227634234038,-4.648882429441252
1.7437986642294252,-4.7858829237167617,1.8406227634234038,-4.648882429441252
1.7518576798953744,-4.7823954762196283,1.8406227634234038,-4.648882429441252
1.7600514924730031,-4.7788496968899556,1.8406227634234038,-4.648882429441252
1.7684250336948677,-4.7752261420308031,1.8406227634234038,-4.648882429441252
1.7770232352935249,-4.7715053679452302,1.8406227634234038,-4.648882429441252
1.7858910290015313,-4.7676679309362973,1.8406227634234038,-4.648882429441252
1.7950733465514435,-4.763694387307063,1.8406227634234038,-4.648882429441252
1.8046151196758178,-4.7595652933605876,1.8406227634234038,-4.648882429441252
1.8145612801072113,-4.7552612053999317,1.8406227634234038,-4.648882429441252
1.8249567595781802,-4.7507626797281537,1.8406227634234038,-4.648882429441252
1.8358464898212814,-4.7460502726483131,1.8406227634234038,-4.648882429441252
1.8472754025690712,-4.7411045404634704,1.8406227634234038,-4.648882429441252
1.8592884295541066,-4.735906039476685,1.8406227634234038,-4.648882429441252
1.8719305025089437,-4.7304353259910155,1.8406227634234038,-4.648882429441252
1.8852465531661393,-4.7246729563095222,1.8406227634234038,-4.648882429441252
1.8969094023619539,-4.7187304378306392,2.128896457825375,-4.524135262330092
1.9080051575189914,-4.7130768681967696,2.128896457825375,-4.524135262330092
1.9185774410636116,-4.7076900206715147,2.128896457825375,-4.524135262330092
1.9286698754221749,-4.7025476685184744,2.128896457825375,-4.524135262330092
1.9383260830210414,-4.6976275850012508,2.128896457825375,-4.524135262330092
1.9475896862865709,-4.692907543383444,2.128896457825375,-4.524135262330092
1.9565043076451241,-4.6883653169286541,2.128896457825375,-4.524135262330092
1.9651135695230608,-4.6839786789004831,2.128896457825375,-4.524135262330092
1.9734610943467414,-4.6797254025625312,2.128896457825375,-4.524135262330092
1.9815905045425262,-4.6755832611783994,2.128896457825375,-4.524135262330092
1.9895454225367748,-4.6715300280116887,2.128896457825375,-4.524135262330092
1.9973694707558476,-4.6675434763259993,2.128896457825375,-4.524135262330092
2.0051062716261048,-4.6636013793849331,2.128896457825375,-4.524135262330092
2.0127994475739066,-4.6596815104520894,2.128896457825375,-4.524135262330092
2.0204926210256136,-4.6557616427910693,2.128896457825375,-4.524135262330092
2.0282294144075852,-4.6518195496654746,2.128896457825375,-4.524135262330092
2.036053450146182,-4.6478330043389056,2.128896457825375,-4.524135262330092
2.044008350667764,-4.6437797800749623,2.128896457825375,-4.524135262330092
2.0521377383986912,-4.6396376501372476,2.128896457825375,-4.524135262330092
2.0604852357653236,-4.6353843877893599,2.128896457825375,-4.524135262330092
2.0690944651940217,-4.6309977662949011,2.128896457825375,-4.524135262330092
2.078009049111146,-4.6264555589174723,2.128896457825375,-4.524135262330092
2.0872726099430565,-4.6217355389206736,2.128896457825375,-4.524135262330092
2.0969287701161132,-4.6168154795681069,2.128896457825375,-4.524135262330092
2.1070211520566762,-4.6116731541233724,2.128896457825375,-4.524135262330092
2.1175933781911054,-4.6062863358500703,2.128896457825375,-4.524135262330092
2.1286890709457613,-4.6006327980118025,2.128896457825375,-4.524135262330092
2.1403518527470045,-4.5946903138721691,2.128896457825375,-4.524135262330092
2.1526253460211944,-4.5884366566947703,2.128896457825375,-4.524135262330092
2.1655531731946911,-4.581849599743208,2.128896457825375,-4.524135262330092
2.1791789566938551,-4.5749069162810825,2.128896457825375,-4.524135262330092
2.1904456690312668,-4.5682438011790447,2.4087683705085903,-4.38153340021931
2.2011645565930165,-4.5619046687461902,2.4087683705085903,-4.38153340021931
2.2113777598701185,-4.5558645971656047,2.4087683705085903,-4.38153340021931
2.2211274193535884,-4.550098664620374,2.4087683705085903,-4.38153340021931
2.2304556755344409,-4.5445819492935859,2.4087683705085903,-4.38153340021931
2.2394046689036911,-4.5392895293683262,2.4087683705085903,-4.38153340021931
2.2480165399523537,-4.5341964830276824,2.4087683705085903,-4.38153340021931
2.2563334291714439,-4.5292778884547404,2.4087683705085903,-4.38153340021931
2.2643974770519764,-4.524508823832587,2.4087683705085903,-4.38153340021931
2.2722508240849666,-4.5198643673443089,2.4087683705085903,-4.38153340021931
2.279935610761429,-4.5153195971729918,2.4087683705085903,-4.38153340021931
2.2874939775723786,-4.5108495915017235,2.4087683705085903,-4.38153340021931
2.2949680650088307,-4.5064294285135897,2.4087683705085903,-4.38153340021931
2.3024000135617997,-4.5020341863916782,2.4087683705085903,-4.38153340021931
2.309831963722301,-4.4976389433190747,2.4087683705085903,-4.38153340021931
2.3173060559813492,-4.493218777478865,2.4087683705085903,-4.38153340021931
2.3248644308299595,-4.4887487670541377,2.4087683705085903,-4.38153340021931
2.3325492287591469,-4.4842039902279778,2.4087683705085903,-4.38153340021931
2.3404025902599264,-4.4795595251834728,2.4087683705085903,-4.38153340021931
2.3484666558233127,-4.4747904501037086,2.4087683705085903,-4.38153340021931
2.3567835659403213,-4.4698718431717728,2.4087683705085903,-4.38153340021931
2.3653954611019667,-4.4647787825707503,2.4087683705085903,-4.38153340021931
2.3743444817992638,-4.4594863464837289,2.4087683705085903,-4.38153340021931
2.3836727685232275,-4.4539696130937951,2.4087683705085903,-4.38153340021931
2.3934224617648727,-4.4482036605840349,2.4087683705085903,-4.38153340021931
2.4036357020152148,-4.4421635671375359,2.4087683705085903,-4.38153340021931
2.4143546297652683,-4.4358244109373839,2.4087683705085903,-4.38153340021931
2.4256213855060484,-4.4291612701666665,2.4087683705085903,-4.38153340021931
2.4374781097285698,-4.4221492230084687,2.4087683705085903,-4.38153340021931
2.4499669429238478,-4.4147633476458781,2.4087683705085903,-4.38153340021931
2.4607930425191564,-4.4074059379583979,2.679133974894995,-4.221639627510068
2.4710927413859758,-4.4004062698365836,2.679133974894995,-4.221639627510068
2.480906532006856,-4.3937368246177115,2.679133974894995,-4.221639627510068
2.490274906864347,-4.3873700836390563,2.679133974894995,-4.221639627510068
2.4992383584410001,-4.3812785282378934,2.679133974894995,-4.221639627510068
2.5078373792193651,-4.3754346397514992,2.679133974894995,-4.221639627510068
2.5161124616819923,-4.3698108995171481,2.679133974894995,-4.221639627510068
2.5241040983114327,-4.3643797888721156,2.679133974894995,-4.221639627510068
2.5318527815902359,-4.3591137891536764,2.679133974894995,-4.221639627510068
2.5393990040009524,-4.3539853816991068,2.679133974894995,-4.221639627510068
2.5467832580261334,-4.3489670478456821,2.679133974894995,-4.221639627510068
2.5540460361483288,-4.344031268930677,2.679133974894995,-4.221639627510068
2.5612278308500889,-4.3391505262913679,2.679133974894995,-4.221639627510068
2.5683691346139645,-4.3342973012650301,2.679133974894995,-4.221639627510068
2.5755104399225055,-4.3294440751889383,2.679133974894995,-4.221639627510068
2.5826922392582623,-4.3245633294003687,2.679133974894995,-4.221639627510068
2.5899550251037859,-4.319627545236596,2.679133974894995,-4.221639627510068
2.5973392899416261,-4.3146092040348956,2.679133974894995,-4.221639627510068
2.6048855262543333,-4.3094807871325429,2.679133974894995,-4.221639627510068
2.6126342265244586,-4.3042147758668134,2.679133974894995,-4.221639627510068
2.6206258832345517,-4.2987836515749827,2.679133974894995,-4.221639627510068
2.6289009888671631,-4.293159895594326,2.679133974894995,-4.221639627510068
2.6375000359048433,-4.2873159892621189,2.679133974894995,-4.221639627510068
2.6464635168301429,-4.2812244139156368,2.679133974894995,-4.221639627510068
2.6558319241256121,-4.2748576508921543,2.679133974894995,-4.221639627510068
2.6656457502738014,-4.2681881815289477,2.679133974894995,-4.221639627510068
2.6759454877572613,-4.2611884871632917,2.679133974894995,-4.221639627510068
2.6867716290585419,-4.2538310491324616,2.679133974894995,-4.221639627510068
2.6981646666601939,-4.2460883487737338,2.679133974894995,-4.221639627510068
2.7101650930447678,-4.2379328674243828,2.679133974894995,-4.221639627510068
2.7205078441924648,-4.2299102072712289,2.9389262614623792,-4.0450849718747275
2.7303476897103329,-4.2222776407111251,2.9389262614623792,-4.0450849718747275
2.7397233144765467,-4.2150051606766832,2.9389262614623792,-4.0450849718747275
2.7486734033692799,-4.2080627601005167,2.9389262614623792,-4.0450849718747275
2.7572366412667066,-4.2014204319152393,2.9389262614623792,-4.0450849718747275
2.7654517130470011,-4.1950481690534636,2.9389262614623792,-4.0450849718747275
2.773357303588337,-4.1889159644478013,2.9389262614623792,-4.0450849718747275
2.780992097768888,-4.1829938110308671,2.9389262614623792,-4.0450849718747275
2.7883947804668288,-4.1772517017352726,2.9389262614623792,-4.0450849718747275
2.795604036560333,-4.1716596294936314,2.9389262614623792,-4.0450849718747275
2.8026585509275748,-4.1661875872385572,2.9389262614623792,-4.0450849718747275
2.8095970084467283,-4.1608055679026617,2.9389262614623792,-4.0450849718747275
2.8164580939959669,-4.1554835644185584,2.9389262614623792,-4.0450849718747275
2.8232804924534651,-4.1501915697188601,2.9389262614623792,-4.0450849718747275
2.8301028886973971,-4.1448995767361803,2.9389262614623792,-4.0450849718747275
2.8369639676059366,-4.1395775784031308,2.9389262614623792,-4.0450849718747275
2.8439024140572573,-4.134195567652327,2.9389262614623792,-4.0450849718747275
2.8509569129295338,-4.1287235374163798,2.9389262614623792,-4.0450849718747275
2.8581661491009398,-4.1231314806279027,2.9389262614623792,-4.0450849718747275
2.865568807449649,-4.1173893902195084,2.9389262614623792,-4.0450849718747275
2.8732035728538361,-4.1114672591238097,2.9389262614623792,-4.0450849718747275
2.8811091301916747,-4.1053350802734201,2.9389262614623792,-4.0450849718747275
2.8893241643413385,-4.0989628466009531,2.9389262614623792,-4.0450849718747275
2.8978873601810022,-4.0923205510390206,2.9389262614623792,-4.0450849718747275
2.9068374025888395,-4.0853781865202361,2.9389262614623792,-4.0450849718747275
2.916212976443024,-4.0781057459772123,2.9389262614623792,-4.0450849718747275
2.9260527666217304,-4.0704732223425619,2.9389262614623792,-4.0450849718747275
2.9363954580031324,-4.0624506085488985,2.9389262614623792,-4.0450849718747275
2.9472797354654037,-4.0540078975288356,2.9389262614623792,-4.0450849718747275
2.9587442838867188,-4.0451150822149851,2.9389262614623792,-4.0450849718747275
2.9708277881452516,-4.0357421555399604,2.9389262614623792,-4.0450849718747275
2.980646392764863,-4.0270858911562479,3.18711994874346,-3.8525662138789367
2.9899875843901627,-4.0188505229445566,3.18711994874346,-3.8525662138789367
2.9988880872053985,-4.0110036741812634,3.18711994874346,-3.8525662138789367
3.0073846253948191,-4.0035129681427462,3.18711994874346,-3.8525662138789367
3.0155139231426729,-3.996346028105382,3.18711994874346,-3.8525662138789367
3.023312704633208,-3.9894704773455478,3.18711994874346,-3.8525662138789367
3.0308176940506732,-3.9828539391396216,3.18711994874346,-3.8525662138789367
3.0380656155793164,-3.9764640367639803,3.18711994874346,-3.8525662138789367
3.0450931934033862,-3.9702683934950009,3.18711994874346,-3.8525662138789367
3.0519371517071305,-3.9642346326090614,3.18711994874346,-3.8525662138789367
3.058634214674798,-3.9583303773825387,3.18711994874346,-3.8525662138789367
3.0652211064906369,-3.9525232510918098,3.18711994874346,-3.8525662138789367
3.0717345513388961,-3.9467808770132526,3.18711994874346,-3.8525662138789367
3.0782112734038232,-3.9410708784232442,3.18711994874346,-3.8525662138789367
3.0846879968696665,-3.9353608785981615,3.18711994874346,-3.8525662138789367
3.0912014459206749,-3.9296185008143825,3.18711994874346,-3.8525662138789367
3.0977883447410965,-3.9238113683482836,3.18711994874346,-3.8525662138789367
3.1044854175151793,-3.9179071044762428,3.18711994874346,-3.8525662138789367
3.1113293884271718,-3.9118733324746375,3.18711994874346,-3.8525662138789367
3.1183569816613224,-3.9056776756198444,3.18711994874346,-3.8525662138789367
3.1256049214018793,-3.8992877571882412,3.18711994874346,-3.8525662138789367
3.1331099318330913,-3.8926712004562054,3.18711994874346,-3.8525662138789367
3.1409087371392062,-3.8857956287001136,3.18711994874346,-3.8525662138789367
3.1490380615044726,-3.8786286651963433,3.18711994874346,-3.8525662138789367
3.1575346291131385,-3.8711379332212723,3.18711994874346,-3.8525662138789367
3.1664351641494526,-3.8632910560512776,3.18711994874346,-3.8525662138789367
3.1757763907976635,-3.8550556569627363,3.18711994874346,-3.8525662138789367
3.1855950332420191,-3.8463993592320262,3.18711994874346,-3.8525662138789367
3.1959278156667681,-3.8372897861355244,3.18711994874346,-3.8525662138789367
3.2068114622561583,-3.8276945609496078,3.18711994874346,-3.8525662138789367
3.2160671517830433,-3.8184388714227224,3.4227355296434565,-3.6448431371070455
3.2248727929326111,-3.8096332302731541,3.4227355296434565,-3.6448431371070455
3.2332630046584314,-3.8012430185473334,3.4227355296434565,-3.6448431371070455
3.2412724059140738,-3.7932336172916905,3.4227355296434565,-3.6448431371070455
3.248935615653108,-3.7855704075526559,3.4227355296434565,-3.6448431371070455
3.2562872528291034,-3.7782187703766605,3.4227355296434565,-3.6448431371070455
3.2633619363956297,-3.7711440868101342,3.4227355296434565,-3.6448431371070455
3.2701942853062564,-3.7643117378995075,3.4227355296434565,-3.6448431371070455
3.2768189185145533,-3.7576871046912106,3.4227355296434565,-3.6448431371070455
3.2832704549740899,-3.751235568231674,3.4227355296434565,-3.6448431371070455
3.2895835136384357,-3.7449225095673282,3.4227355296434565,-3.6448431371070455
3.2957927134611604,-3.7387133097446035,3.4227355296434565,-3.6448431371070455
3.3019326733958336,-3.7325733498099303,3.4227355296434565,-3.6448431371070455
3.3080380123960245,-3.7264680108097394,3.4227355296434565,-3.6448431371070455
3.314143349415303,-3.7203626737904609,3.4227355296434565,-3.6448431371070455
3.3202833034072388,-3.7142227197985251,3.4227355296434565,-3.6448431371070455
3.3264924933254014,-3.7080135298803625,3.4227355296434565,-3.6448431371070455
3.3328055381233601,-3.7017004850824033,3.4227355296434565,-3.6448431371070455
3.3392570567546849,-3.6952489664510786,3.4227355296434565,-3.6448431371070455
3.3458816681729453,-3.6886243550328182,3.4227355296434565,-3.6448431371070455
3.352713991331711,-3.6817920318740525,3.4227355296434565,-3.6448431371070455
3.3597886451845511,-3.6747173780212123,3.4227355296434565,-3.6448431371070455
3.3671402486850357,-3.6673657745207278,3.4227355296434565,-3.6448431371070455
3.3748034207867343,-3.6597026024190291,3.4227355296434565,-3.6448431371070455
3.3828127804432162,-3.6516932427625473,3.4227355296434565,-3.6448431371070455
3.3912029466080513,-3.6433030765977121,3.4227355296434565,-3.6448431371070455
3.4000085382348093,-3.6344974849709542,3.4227355296434565,-3.6448431371070455
3.4092641742770593,-3.6252418489287042,3.4227355296434565,-3.6448431371070455
3.4190044736883713,-3.6155015495173921,3.4227355296434565,-3.6448431371070455
3.4292640554223146,-3.6052419677834484,3.4227355296434565,-3.6448431371070455
3.4400775384324591,-3.5944284847733039,3.4227355296434565,-3.6448431371070455
3.4487338028161716,-3.5846098801536925,3.644843137107068,-3.422735529643432
